image_id,orig_w,orig_h,crop_x1,crop_y1,crop_x2,crop_y2,clean_w,clean_h,crop_area_ratio,fallback,reason,mask_safety_fallback,raw_mask_area,crop_mask_area_before_safety,crop_mask_area_after_safety,edge_trim_top,edge_trim_bottom,edge_trim_left,edge_trim_right,edge_trim_total,extra_vertical_frame_trim_left,extra_vertical_frame_trim_right,extra_vertical_frame_trim_total,image_path,mask_path,clean_image_path,clean_mask_path
IMG003179.jpeg,2328,3032,797,0,2263,3032,1466,3032,0.6297250859106529,False,ok_edge_trimmed,False,0,0,0,0,0,0,65,65,0,0,0,data\raw\images\IMG003179.jpeg,data\processed\masks\IMG003179.png,data\processed\images_clean\IMG003179.jpg,data\processed\masks_clean\IMG003179.png
IMG003180.jpeg,1697,2089,0,0,1460,2089,1460,2089,0.8603417796110784,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003180.jpeg,data\processed\masks\IMG003180.png,data\processed\images_clean\IMG003180.jpg,data\processed\masks_clean\IMG003180.png
IMG003181.jpeg,1882,2648,419,66,1622,2582,1203,2516,0.6073494803689589,False,ok_edge_trimmed,False,0,0,0,66,66,0,0,132,0,0,0,data\raw\images\IMG003181.jpeg,data\processed\masks\IMG003181.png,data\processed\images_clean\IMG003181.jpg,data\processed\masks_clean\IMG003181.png
IMG003182.jpeg,1992,2373,397,77,1910,2294,1513,2217,0.7096064409344077,False,ok_edge_trimmed,False,0,0,0,77,66,0,77,220,0,0,0,data\raw\images\IMG003182.jpeg,data\processed\masks\IMG003182.png,data\processed\images_clean\IMG003182.jpg,data\processed\masks_clean\IMG003182.png
IMG003183.jpeg,1931,3408,0,0,1442,3408,1442,3408,0.7467633350595546,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003183.jpeg,data\processed\masks\IMG003183.png,data\processed\images_clean\IMG003183.jpg,data\processed\masks_clean\IMG003183.png
IMG003184.jpeg,1820,2543,190,0,1820,2543,1630,2543,0.8956043956043956,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003184.jpeg,data\processed\masks\IMG003184.png,data\processed\images_clean\IMG003184.jpg,data\processed\masks_clean\IMG003184.png
IMG003185.jpeg,1758,3408,305,0,1563,3408,1258,3408,0.7155858930602957,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003185.jpeg,data\processed\masks\IMG003185.png,data\processed\images_clean\IMG003185.jpg,data\processed\masks_clean\IMG003185.png
IMG003186.jpeg,2444,3118,265,0,2444,3118,2179,3118,0.8915711947626841,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003186.jpeg,data\processed\masks\IMG003186.png,data\processed\images_clean\IMG003186.jpg,data\processed\masks_clean\IMG003186.png
IMG003187.jpeg,2160,2968,357,0,2160,2968,1803,2968,0.8347222222222223,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003187.jpeg,data\processed\masks\IMG003187.png,data\processed\images_clean\IMG003187.jpg,data\processed\masks_clean\IMG003187.png
IMG003188.jpeg,1539,2262,285,0,1539,2262,1254,2262,0.8148148148148148,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003188.jpeg,data\processed\masks\IMG003188.png,data\processed\images_clean\IMG003188.jpg,data\processed\masks_clean\IMG003188.png
IMG003189.jpeg,1147,1752,323,0,728,1752,405,1752,0.35309503051438534,False,ok_edge_trimmed,False,0,0,0,0,0,42,0,42,0,0,0,data\raw\images\IMG003189.jpeg,data\processed\masks\IMG003189.png,data\processed\images_clean\IMG003189.jpg,data\processed\masks_clean\IMG003189.png
IMG003190.jpeg,1449,1774,357,0,1262,1774,905,1774,0.6245686680469289,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003190.jpeg,data\processed\masks\IMG003190.png,data\processed\images_clean\IMG003190.jpg,data\processed\masks_clean\IMG003190.png
IMG003191.jpeg,1285,2145,41,129,1167,2145,1126,2016,0.8235661614649942,False,ok_edge_trimmed,False,0,0,0,0,0,7,0,7,0,0,0,data\raw\images\IMG003191.jpeg,data\processed\masks\IMG003191.png,data\processed\images_clean\IMG003191.jpg,data\processed\masks_clean\IMG003191.png
IMG003192.jpeg,1097,1854,326,0,799,1854,473,1854,0.43117593436645396,False,ok_edge_trimmed,False,0,0,0,0,0,24,30,54,0,0,0,data\raw\images\IMG003192.jpeg,data\processed\masks\IMG003192.png,data\processed\images_clean\IMG003192.jpg,data\processed\masks_clean\IMG003192.png
IMG003193.jpeg,1460,1268,213,62,1206,1203,993,1141,0.612016010544056,False,ok_edge_trimmed,False,0,0,0,42,35,0,0,77,0,0,0,data\raw\images\IMG003193.jpeg,data\processed\masks\IMG003193.png,data\processed\images_clean\IMG003193.jpg,data\processed\masks_clean\IMG003193.png
IMG003194.jpeg,3032,2520,104,0,2672,2520,2568,2520,0.8469656992084432,False,ok_edge_trimmed,False,0,0,0,0,0,15,0,15,0,0,0,data\raw\images\IMG003194.jpeg,data\processed\masks\IMG003194.png,data\processed\images_clean\IMG003194.jpg,data\processed\masks_clean\IMG003194.png
IMG003195.jpeg,1465,2813,0,0,1465,2813,1465,2813,1.0,True,almost_full_image,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003195.jpeg,data\processed\masks\IMG003195.png,data\processed\images_clean\IMG003195.jpg,data\processed\masks_clean\IMG003195.png
IMG003196.jpeg,2520,3032,0,0,1798,3032,1798,3032,0.7134920634920635,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003196.jpeg,data\processed\masks\IMG003196.png,data\processed\images_clean\IMG003196.jpg,data\processed\masks_clean\IMG003196.png
IMG003197.jpeg,1730,2511,118,0,1730,2511,1612,2511,0.9317919075144508,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003197.jpeg,data\processed\masks\IMG003197.png,data\processed\images_clean\IMG003197.jpg,data\processed\masks_clean\IMG003197.png
IMG003198.jpeg,2195,3032,65,0,1794,3032,1729,3032,0.7876993166287016,False,ok_edge_trimmed,False,0,0,0,0,0,65,0,65,0,0,0,data\raw\images\IMG003198.jpeg,data\processed\masks\IMG003198.png,data\processed\images_clean\IMG003198.jpg,data\processed\masks_clean\IMG003198.png
IMG003199.jpeg,2056,3032,536,0,1904,3032,1368,3032,0.6653696498054474,False,ok_edge_trimmed,False,0,0,0,0,0,12,84,96,0,0,0,data\raw\images\IMG003199.jpeg,data\processed\masks\IMG003199.png,data\processed\images_clean\IMG003199.jpg,data\processed\masks_clean\IMG003199.png
IMG003200.jpeg,2032,3032,763,0,1939,3032,1176,3032,0.5787401574803149,False,ok_edge_trimmed,False,0,0,0,0,0,0,36,36,0,0,0,data\raw\images\IMG003200.jpeg,data\processed\masks\IMG003200.png,data\processed\images_clean\IMG003200.jpg,data\processed\masks_clean\IMG003200.png
IMG003201.jpeg,1114,1272,98,0,1016,1272,918,1272,0.8240574506283662,False,ok_edge_trimmed,False,0,0,0,0,0,0,12,12,0,0,0,data\raw\images\IMG003201.jpeg,data\processed\masks\IMG003201.png,data\processed\images_clean\IMG003201.jpg,data\processed\masks_clean\IMG003201.png
IMG003202.jpeg,2340,2976,98,70,1801,2486,1703,2416,0.5908303464755078,False,ok_edge_trimmed,False,0,0,0,70,0,98,0,168,0,0,0,data\raw\images\IMG003202.jpeg,data\processed\masks\IMG003202.png,data\processed\images_clean\IMG003202.jpg,data\processed\masks_clean\IMG003202.png
IMG003203.jpeg,2520,2192,233,112,1817,1793,1584,1681,0.4820385818561001,False,ok_edge_trimmed,False,0,0,0,52,0,0,0,52,0,0,0,data\raw\images\IMG003203.jpeg,data\processed\masks\IMG003203.png,data\processed\images_clean\IMG003203.jpg,data\processed\masks_clean\IMG003203.png
IMG003204.jpeg,2348,2587,490,102,1574,1920,1084,1818,0.3244357022960432,False,ok_edge_trimmed,False,0,0,0,84,0,0,0,84,0,0,0,data\raw\images\IMG003204.jpeg,data\processed\masks\IMG003204.png,data\processed\images_clean\IMG003204.jpg,data\processed\masks_clean\IMG003204.png
IMG003205.jpeg,1493,3400,378,0,1306,3400,928,3400,0.6215673141326189,False,ok_edge_trimmed,False,0,0,0,0,0,64,0,64,0,0,0,data\raw\images\IMG003205.jpeg,data\processed\masks\IMG003205.png,data\processed\images_clean\IMG003205.jpg,data\processed\masks_clean\IMG003205.png
IMG003206.jpeg,1805,2509,311,0,1805,2385,1494,2385,0.7867941339156874,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003206.jpeg,data\processed\masks\IMG003206.png,data\processed\images_clean\IMG003206.jpg,data\processed\masks_clean\IMG003206.png
IMG003207.jpeg,559,1425,0,0,559,1425,559,1425,1.0,True,almost_full_image,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003207.jpeg,data\processed\masks\IMG003207.png,data\processed\images_clean\IMG003207.jpg,data\processed\masks_clean\IMG003207.png
IMG003208.jpeg,1300,2397,0,0,1180,2397,1180,2397,0.9076923076923077,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003208.jpeg,data\processed\masks\IMG003208.png,data\processed\images_clean\IMG003208.jpg,data\processed\masks_clean\IMG003208.png
IMG003209.jpeg,3032,2292,242,0,2919,2227,2677,2227,0.8578765132363573,False,ok_edge_trimmed,False,0,0,0,0,65,0,0,65,0,0,0,data\raw\images\IMG003209.jpeg,data\processed\masks\IMG003209.png,data\processed\images_clean\IMG003209.jpg,data\processed\masks_clean\IMG003209.png
IMG003210.jpeg,2520,3032,0,0,1659,3032,1659,3032,0.6583333333333333,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003210.jpeg,data\processed\masks\IMG003210.png,data\processed\images_clean\IMG003210.jpg,data\processed\masks_clean\IMG003210.png
IMG003211.jpeg,2520,3032,461,0,2086,3032,1625,3032,0.6448412698412699,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003211.jpeg,data\processed\masks\IMG003211.png,data\processed\images_clean\IMG003211.jpg,data\processed\masks_clean\IMG003211.png
IMG003212.jpeg,1756,3032,63,10,1284,3032,1221,3022,0.6930369904015482,False,ok_edge_trimmed,False,0,0,0,10,0,50,0,60,0,0,0,data\raw\images\IMG003212.jpeg,data\processed\masks\IMG003212.png,data\processed\images_clean\IMG003212.jpg,data\processed\masks_clean\IMG003212.png
IMG003213.jpeg,1368,3032,227,0,1127,3032,900,3032,0.6578947368421053,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003213.jpeg,data\processed\masks\IMG003213.png,data\processed\images_clean\IMG003213.jpg,data\processed\masks_clean\IMG003213.png
IMG003214.jpeg,2302,3032,0,0,2302,3032,2302,3032,1.0,True,almost_full_image,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003214.jpeg,data\processed\masks\IMG003214.png,data\processed\images_clean\IMG003214.jpg,data\processed\masks_clean\IMG003214.png
IMG003215.jpeg,2520,3032,0,0,2520,3032,2520,3032,1.0,True,almost_full_image,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003215.jpeg,data\processed\masks\IMG003215.png,data\processed\images_clean\IMG003215.jpg,data\processed\masks_clean\IMG003215.png
IMG003216.jpeg,484,1478,0,68,484,1478,484,1410,0.9539918809201624,True,almost_full_image_edge_trimmed,False,0,0,0,68,0,0,0,68,0,0,0,data\raw\images\IMG003216.jpeg,data\processed\masks\IMG003216.png,data\processed\images_clean\IMG003216.jpg,data\processed\masks_clean\IMG003216.png
IMG003217.jpeg,2800,2642,107,0,2637,2642,2530,2642,0.9035714285714286,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003217.jpeg,data\processed\masks\IMG003217.png,data\processed\images_clean\IMG003217.jpg,data\processed\masks_clean\IMG003217.png
IMG003218.jpeg,1250,2831,308,0,1229,2831,921,2831,0.7368,False,ok_edge_trimmed,False,0,0,0,0,0,0,21,21,0,0,0,data\raw\images\IMG003218.jpeg,data\processed\masks\IMG003218.png,data\processed\images_clean\IMG003218.jpg,data\processed\masks_clean\IMG003218.png
IMG003219.jpeg,1250,2718,152,0,1027,2718,875,2718,0.7,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003219.jpeg,data\processed\masks\IMG003219.png,data\processed\images_clean\IMG003219.jpg,data\processed\masks_clean\IMG003219.png
IMG003220.jpeg,1612,3020,401,81,1286,2948,885,2867,0.5211934908714443,False,ok_edge_trimmed,False,0,0,0,81,72,0,0,153,0,0,0,data\raw\images\IMG003220.jpeg,data\processed\masks\IMG003220.png,data\processed\images_clean\IMG003220.jpg,data\processed\masks_clean\IMG003220.png
IMG003221.jpeg,1574,2994,280,63,1315,2931,1035,2868,0.6298874750772192,False,ok_edge_trimmed,False,0,0,0,63,63,0,0,126,0,0,0,data\raw\images\IMG003221.jpeg,data\processed\masks\IMG003221.png,data\processed\images_clean\IMG003221.jpg,data\processed\masks_clean\IMG003221.png
IMG003222.jpeg,1706,3032,595,0,1338,3032,743,3032,0.43552168815943726,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003222.jpeg,data\processed\masks\IMG003222.png,data\processed\images_clean\IMG003222.jpg,data\processed\masks_clean\IMG003222.png
IMG003223.jpeg,2695,2503,314,0,2406,2503,2092,2503,0.776252319109462,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003223.jpeg,data\processed\masks\IMG003223.png,data\processed\images_clean\IMG003223.jpg,data\processed\masks_clean\IMG003223.png
IMG003224.jpeg,1792,2328,70,80,1722,2258,1652,2178,0.8624758376288659,True,almost_full_image_edge_trimmed,False,0,0,0,80,70,70,70,290,0,0,0,data\raw\images\IMG003224.jpeg,data\processed\masks\IMG003224.png,data\processed\images_clean\IMG003224.jpg,data\processed\masks_clean\IMG003224.png
IMG003225.jpeg,1693,3408,0,0,1148,3408,1148,3408,0.6780862374483166,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003225.jpeg,data\processed\masks\IMG003225.png,data\processed\images_clean\IMG003225.jpg,data\processed\masks_clean\IMG003225.png
IMG003226.jpeg,1540,1972,310,82,1031,1401,721,1319,0.3131500092199889,False,ok_edge_trimmed,False,0,0,0,63,0,0,0,63,0,0,0,data\raw\images\IMG003226.jpeg,data\processed\masks\IMG003226.png,data\processed\images_clean\IMG003226.jpg,data\processed\masks_clean\IMG003226.png
IMG003227.jpeg,1681,1250,290,122,1380,1134,1090,1012,0.5249637120761451,False,ok_edge_trimmed,False,0,0,0,35,42,0,0,77,0,0,0,data\raw\images\IMG003227.jpeg,data\processed\masks\IMG003227.png,data\processed\images_clean\IMG003227.jpg,data\processed\masks_clean\IMG003227.png
IMG003228.jpeg,1286,3408,320,0,1111,3408,791,3408,0.6150855365474339,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003228.jpeg,data\processed\masks\IMG003228.png,data\processed\images_clean\IMG003228.jpg,data\processed\masks_clean\IMG003228.png
IMG003229.jpeg,1896,3408,440,0,1896,3408,1456,3408,0.7679324894514767,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003229.jpeg,data\processed\masks\IMG003229.png,data\processed\images_clean\IMG003229.jpg,data\processed\masks_clean\IMG003229.png
IMG003230.jpeg,2487,3408,177,0,2487,3408,2310,3408,0.9288299155609168,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003230.jpeg,data\processed\masks\IMG003230.png,data\processed\images_clean\IMG003230.jpg,data\processed\masks_clean\IMG003230.png
IMG003231.jpeg,1434,3408,0,0,1434,3408,1434,3408,1.0,True,almost_full_image,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003231.jpeg,data\processed\masks\IMG003231.png,data\processed\images_clean\IMG003231.jpg,data\processed\masks_clean\IMG003231.png
IMG003232.jpeg,1901,3032,63,22,1468,3032,1405,3010,0.7337219405423336,False,ok_edge_trimmed,False,0,0,0,22,0,55,0,77,0,0,0,data\raw\images\IMG003232.jpeg,data\processed\masks\IMG003232.png,data\processed\images_clean\IMG003232.jpg,data\processed\masks_clean\IMG003232.png
IMG003233.jpeg,2368,3032,56,14,2029,3032,1973,3018,0.8293453723347358,False,ok_edge_trimmed,False,0,0,0,14,0,56,0,70,0,0,0,data\raw\images\IMG003233.jpeg,data\processed\masks\IMG003233.png,data\processed\images_clean\IMG003233.jpg,data\processed\masks_clean\IMG003233.png
IMG003234.jpeg,2175,3032,65,0,1589,3032,1524,3032,0.7006896551724138,False,ok_edge_trimmed,False,0,0,0,0,0,65,0,65,0,0,0,data\raw\images\IMG003234.jpeg,data\processed\masks\IMG003234.png,data\processed\images_clean\IMG003234.jpg,data\processed\masks_clean\IMG003234.png
IMG003235.jpeg,2004,3032,65,12,1446,3032,1381,3020,0.6863943616724335,False,ok_edge_trimmed,False,0,0,0,12,0,60,0,72,0,0,0,data\raw\images\IMG003235.jpeg,data\processed\masks\IMG003235.png,data\processed\images_clean\IMG003235.jpg,data\processed\masks_clean\IMG003235.png
IMG003236.jpeg,1737,3032,275,0,1250,3012,975,3012,0.5576100181825638,False,ok_edge_trimmed,False,0,0,0,0,20,0,0,20,0,0,0,data\raw\images\IMG003236.jpeg,data\processed\masks\IMG003236.png,data\processed\images_clean\IMG003236.jpg,data\processed\masks_clean\IMG003236.png
IMG003237.jpeg,2082,3032,113,0,1974,3020,1861,3020,0.8903143922400574,False,ok_edge_trimmed,False,0,0,0,0,12,0,0,12,0,0,0,data\raw\images\IMG003237.jpeg,data\processed\masks\IMG003237.png,data\processed\images_clean\IMG003237.jpg,data\processed\masks_clean\IMG003237.png
IMG003238.jpeg,1788,3032,584,0,1346,3032,762,3032,0.4261744966442953,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003238.jpeg,data\processed\masks\IMG003238.png,data\processed\images_clean\IMG003238.jpg,data\processed\masks_clean\IMG003238.png
IMG003239.jpeg,1800,3032,199,0,1655,3032,1456,3032,0.8088888888888889,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003239.jpeg,data\processed\masks\IMG003239.png,data\processed\images_clean\IMG003239.jpg,data\processed\masks_clean\IMG003239.png
IMG003240.jpeg,1215,2416,104,0,864,1804,760,1804,0.4670645627231352,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003240.jpeg,data\processed\masks\IMG003240.png,data\processed\images_clean\IMG003240.jpg,data\processed\masks_clean\IMG003240.png
IMG003241.jpeg,1332,2308,372,0,1121,1825,749,1825,0.4446360355155849,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003241.jpeg,data\processed\masks\IMG003241.png,data\processed\images_clean\IMG003241.jpg,data\processed\masks_clean\IMG003241.png
IMG003242.jpeg,1452,2472,0,0,1208,2062,1208,2062,0.6939697058849751,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003242.jpeg,data\processed\masks\IMG003242.png,data\processed\images_clean\IMG003242.jpg,data\processed\masks_clean\IMG003242.png
IMG003243.jpeg,1350,1681,263,0,887,1681,624,1681,0.4622222222222222,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003243.jpeg,data\processed\masks\IMG003243.png,data\processed\images_clean\IMG003243.jpg,data\processed\masks_clean\IMG003243.png
IMG003244.jpeg,1350,1740,0,0,1155,1740,1155,1740,0.8555555555555555,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003244.jpeg,data\processed\masks\IMG003244.png,data\processed\images_clean\IMG003244.jpg,data\processed\masks_clean\IMG003244.png
IMG003245.jpeg,1276,1656,219,0,1276,1656,1057,1656,0.8283699059561128,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003245.jpeg,data\processed\masks\IMG003245.png,data\processed\images_clean\IMG003245.jpg,data\processed\masks_clean\IMG003245.png
IMG003246.jpeg,967,1462,179,0,788,1462,609,1462,0.6297828335056876,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003246.jpeg,data\processed\masks\IMG003246.png,data\processed\images_clean\IMG003246.jpg,data\processed\masks_clean\IMG003246.png
IMG003247.jpeg,2520,2672,0,120,2520,2552,2520,2432,0.9101796407185628,True,almost_full_image_edge_trimmed,False,0,0,0,120,120,0,0,240,0,0,0,data\raw\images\IMG003247.jpeg,data\processed\masks\IMG003247.png,data\processed\images_clean\IMG003247.jpg,data\processed\masks_clean\IMG003247.png
IMG003248.jpeg,2520,3032,98,175,2520,3032,2422,2857,0.905638009381413,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003248.jpeg,data\processed\masks\IMG003248.png,data\processed\images_clean\IMG003248.jpg,data\processed\masks_clean\IMG003248.png
IMG003249.jpeg,1574,2933,379,0,1574,2933,1195,2933,0.7592121982210928,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003249.jpeg,data\processed\masks\IMG003249.png,data\processed\images_clean\IMG003249.jpg,data\processed\masks_clean\IMG003249.png
IMG003250.jpeg,3032,2520,355,0,2954,2520,2599,2520,0.8571899736147758,False,ok_edge_trimmed,False,0,0,0,0,0,0,30,30,0,0,0,data\raw\images\IMG003250.jpeg,data\processed\masks\IMG003250.png,data\processed\images_clean\IMG003250.jpg,data\processed\masks_clean\IMG003250.png
IMG003251.jpeg,967,1153,169,0,967,890,798,890,0.636996603438178,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003251.jpeg,data\processed\masks\IMG003251.png,data\processed\images_clean\IMG003251.jpg,data\processed\masks_clean\IMG003251.png
IMG003252.jpeg,884,1239,268,0,663,1239,395,1239,0.4468325791855204,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003252.jpeg,data\processed\masks\IMG003252.png,data\processed\images_clean\IMG003252.jpg,data\processed\masks_clean\IMG003252.png
IMG003253.jpeg,1620,3032,286,0,1163,3032,877,3032,0.5413580246913581,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003253.jpeg,data\processed\masks\IMG003253.png,data\processed\images_clean\IMG003253.jpg,data\processed\masks_clean\IMG003253.png
IMG003254.jpeg,1395,3032,108,0,1192,3000,1084,3000,0.7688597611144211,False,ok_edge_trimmed,False,0,0,0,0,32,80,0,112,0,0,0,data\raw\images\IMG003254.jpeg,data\processed\masks\IMG003254.png,data\processed\images_clean\IMG003254.jpg,data\processed\masks_clean\IMG003254.png
IMG003255.jpeg,1620,3032,307,0,1437,3032,1130,3032,0.6975308641975309,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003255.jpeg,data\processed\masks\IMG003255.png,data\processed\images_clean\IMG003255.jpg,data\processed\masks_clean\IMG003255.png
IMG003256.jpeg,1503,3032,110,27,1311,3032,1201,3005,0.7919528138094962,False,ok_edge_trimmed,False,0,0,0,27,0,90,0,117,0,0,0,data\raw\images\IMG003256.jpeg,data\processed\masks\IMG003256.png,data\processed\images_clean\IMG003256.jpg,data\processed\masks_clean\IMG003256.png
IMG003257.jpeg,1398,2491,386,0,1296,2491,910,2491,0.6509298998569385,False,ok,False,0,0,0,0,0,0,0,0,0,0,0,data\raw\images\IMG003257.jpeg,data\processed\masks\IMG003257.png,data\processed\images_clean\IMG003257.jpg,data\processed\masks_clean\IMG003257.png
